-137,-16.2
-136,-16.1
-114,-13.4
-88.8,-10.3
-66.8,-7.69
-35.9,-3.98
-5.8,-0.463
23,2.83
45.7,5.53
74.6,8.98
97.6,11.7
113,13.5
122,14.6
130,15.4
134,15.8
137,16.2
139,16.5
140,16.4
132,15.5
104,12.1
82,9.38
56.7,6.33
26.4,2.74
-5.9,-0.988
-29.3,-3.65
-55.1,-6.76
-82.9,-10
-103,-12.4
-116,-14
-124,-14.9
-132,-15.7
-134,-16.1
-136,-16.3
-138,-16.4
-138,-16.3
-122,-14.4
-95.3,-11.1
-74.2,-8.59
-44.9,-5.03
-15.4,-1.58
16.4,2.06
38.2,4.63
65.9,7.98
91.8,11
110,13.1
120,14.3
128,15.2
133,15.8
136,16.2
139,16.4
140,16.5
137,16.1
113,13.1
88.2,10.2
65.7,7.38
35.2,3.74
4.53,0.175
-23.4,-3
-46.4,-5.7
-75.3,-9.15
-97.6,-11.8
-113,-13.6
-122,-14.7
-130,-15.7
-134,-15.9
-136,-16.2
-138,-16.3
-139,-16.4
-130,-15.3
-102,-12
-80.9,-9.35
-54.7,-6.24
-24.1,-2.54
7.98,1.1
31.4,3.85
57.2,6.85
84.9,10.2
105,12.5
117,14
124,14.9
132,15.7
136,16.1
138,16.3
140,16.5
138,16.3
121,14.2
94.3,10.9
73.6,8.41
43.9,4.81
14.3,1.35
-17.1,-2.19
-38.6,-4.74
-66.6,-8.14
-91.7,-11.1
-109,-13.2
-120,-14.4
-128,-15.3
-132,-15.8
-135,-16.1
-137,-16.3
-139,-16.5
-136,-16
-111,-13.1
-87.1,-10.1
-63.7,-7.33
-32.9,-3.71
-2.58,-0.1
24.3,2.98
48.3,5.81
77.1,9.28
99.1,11.9
113,13.4
122,14.5
131,15.6
134,16
137,16.3
138,16.3
138,16.2
128,15
101,11.7
80.4,9.2
54.4,6.04
23.7,2.43
-8.05,-1.21
-31,-3.83
-57,-7
-85,-10.3
-105,-12.6
-117,-14
-125,-15
-130,-15.6
-133,-15.9
-137,-16.3
-139,-16.4
-138,-16.3
-120,-14.1
-93.4,-10.9
-71.5,-8.29
-41.8,-4.64
-12.7,-1.29
18.4,2.28
40.3,4.86
68.7,8.26
93.3,11.2
109,13
120,14.3
129,15.3
133,15.8
136,16.1
138,16.2
138,16.2
135,15.9
110,12.8
87.2,10.1
63.3,7.14
32.4,3.48
1.45,-0.138
-24.6,-3.14
-48.9,-6.01
-78,-9.45
-99.3,-12
-114,-13.8
-122,-14.7
-129,-15.5
-133,-15.9
-136,-16.2
-139,-16.4
-138,-16.4
-128,-15.1
-99.7,-11.7
-77.9,-9.04
-51.5,-5.88
-21.5,-2.25
10.2,1.39
33.3,4.05
60.1,7.25
86.8,10.4
106,12.6
118,14.1
127,15.1
133,15.8
135,16
137,16.2
138,16.3
138,16.2
119,13.9
93.4,10.7
71.6,8.14
41.3,4.56
11.9,1.03
-18.7,-2.45
-40.9,-5.01
-69.6,-8.46
-94.3,-11.4
-110,-13.3
-120,-14.4
-127,-15.3
-133,-15.8
-136,-16.2
-138,-16.5
-139,-16.4
-134,-15.8
-107,-12.6
-84.4,-9.83
-60.6,-7.01
-30.2,-3.26
1.18,0.35
27.5,3.39
51.8,6.24
79.6,9.6
100,12
115,13.8
124,14.8
132,15.6
135,16
136,16.2
139,16.3
139,16.3
127,14.9
99.5,11.5
78.4,8.96
50.8,5.65
20.4,2.01
-11.7,-1.64
-34,-4.2
-61,-7.48
-88.2,-10.6
-107,-12.9
-118,-14.2
-125,-15
-132,-15.8
-136,-16.2
-138,-16.4
-139,-16.4
-136,-16.1
-116,-13.7
-90.5,-10.5
-69.3,-7.95
-38.8,-4.28
-9.18,-0.85
21.4,2.68
43.4,5.25
71.9,8.63
96.1,11.5
112,13.4
122,14.6
130,15.5
134,15.9
137,16.2
139,16.3
140,16.5
134,15.8
107,12.5
84.9,9.78
60,6.74
29.2,3.04
-2.45,-0.575
-27.7,-3.49
-52.4,-6.44
-81,-9.81
-101,-12.2
-115,-13.8
-124,-14.8
-131,-15.6
-135,-16.1
-137,-16.3
-139,-16.4
-138,-16.4
-124,-14.6
-97,-11.3
-76.2,-8.83
-48.4,-5.48
-18.3,-1.96
13.8,1.76
35.7,4.29
63,7.59
89.8,10.7
108,13
120,14.3
128,15.2
133,15.7
135,16
138,16.3
140,16.5
138,16.2
116,13.5
90.7,10.5
68.4,7.81
37.8,4.1
7.93,0.588
-21.7,-2.75
-43.5,-5.41
-72.6,-8.81
-96,-11.5
-111,-13.4
-121,-14.5
-129,-15.5
-134,-16
-136,-16.2
-138,-16.3
-138,-16.3
-131,-15.4
-105,-12.3
-82.9,-9.63
-57.5,-6.6
-26.8,-2.88
4.93,0.725
28.9,3.56
54.4,6.6
82.8,9.98
103,12.2
116,13.9
124,14.9
130,15.5
134,15.9
137,16.2
139,16.5
139,16.3
124,14.5
96.5,11.2
75.3,8.6
47.1,5.19
17.4,1.71
-14.7,-1.94
-36,-4.5
-63.9,-7.76
-89.6,-10.8
-107,-12.9
-118,-14.2
-126,-15.1
-132,-15.7
-134,-16
-136,-16.2
-137,-16.3
-135,-15.9
-114,-13.3
-89,-10.3
-66.6,-7.66
-35.9,-3.96
-5.8,-0.463
23.1,2.83
45.7,5.5
74.6,8.96
97.4,11.6
112,13.4
121,14.5
128,15.2
132,15.7
137,16.1
138,16.3
138,16.3
131,15.5
104,12
81.6,9.39
56.5,6.3
26.3,2.74
-6.13,-1
-29.5,-3.68
-55,-6.73
-82.6,-9.98
-102,-12.4
-116,-13.9
-125,-14.9
-131,-15.6
-134,-16
-135,-16.1
-137,-16.2
-138,-16.3
-123,-14.5
-95.3,-11.1
-74.4,-8.61
-44.8,-5.11
-15.2,-1.58
16.6,2.13
38.3,4.63
66,8.01
92.3,11.1
109,13
119,14.2
126,15
132,15.7
136,16.2
138,16.3
139,16.4
136,15.9
112,13
88,10.2
65.3,7.4
35.1,3.76
4.58,0.225
-23.7,-3
-46.6,-5.8
-75.2,-9.16
-97.6,-11.7
-113,-13.6
-122,-14.7
-129,-15.5
-133,-15.8
-135,-16.1
-138,-16.3
-138,-16.4
-130,-15.4
-102,-12
-81,-9.33
-54.4,-6.2
-23.8,-2.51
7.83,1.09
31.5,3.9
57.2,6.86
85.4,10.2
105,12.6
116,13.8
125,14.9
132,15.6
136,16.1
138,16.3
139,16.3
138,16.2
120,14.1
94.4,10.9
73.6,8.41
44.3,4.9
14.2,1.31
-17.3,-2.23
-38.6,-4.74
-66.8,-8.15
-92.4,-11.1
-109,-13.2
-120,-14.5
-127,-15.2
-131,-15.7
-134,-16
-137,-16.3
-139,-16.5
-135,-16
-111,-13.1
-86.9,-10.1
-62.7,-7.25
-32.6,-3.58
-2.08,-0.0375
25.2,3.1
49,5.94
77.7,9.35
99,11.9
113,13.5
123,14.7
131,15.5
135,16
137,16.2
139,16.4
138,16.3
129,15.1
102,11.8
80.5,9.24
53.6,6.04
23.2,2.39
-8.7,-1.29
-31.6,-3.95
-58,-7.09
-85.7,-10.4
-105,-12.7
-117,-14.1
-125,-15
-131,-15.7
-134,-16
-137,-16.3
-139,-16.4
-138,-16.3
-120,-14.1
-92.6,-10.8
-71.1,-8.24
-41.5,-4.6
-12.1,-1.16
19.1,2.46
41,4.96
69.2,8.33
93.9,11.2
110,13.1
121,14.5
129,15.3
134,15.9
137,16.2
138,16.4
139,16.4
136,15.9
110,12.8
86.8,9.99
62.6,7.05
32,3.41
0.825,-0.2
-25.6,-3.29
-49.4,-6.09
-78.4,-9.49
-99.5,-12
-114,-13.7
-123,-14.8
-130,-15.5
-134,-15.9
-137,-16.2
-139,-16.4
-138,-16.4
-127,-14.9
-98.9,-11.6
-77.8,-9.03
-51.3,-5.84
-20.8,-2.21
11,1.45
33.6,4.09
60,7.2
87.2,10.4
106,12.7
118,14.1
127,15.1
132,15.7
135,16
137,16.2
138,16.3
138,16.2
118,13.8
92.4,10.7
71,8.13
40.8,4.49
11,0.975
-19.4,-2.51
-41,-5.08
-69.7,-8.45
-94.1,-11.3
-110,-13.3
-119,-14.3
-127,-15.2
-132,-15.8
-136,-16.2
-137,-16.2
-138,-16.3
-133,-15.7
-106,-12.5
-84.1,-9.74
-60.3,-6.86
-29.5,-3.2
1.48,0.388
27.1,3.39
51.5,6.21
79.5,9.56
100,12
115,13.7
124,14.7
130,15.5
133,15.9
136,16.1
138,16.3
139,16.4
127,14.9
99.6,11.6
78,8.96
50.4,5.6
19.9,2.03
-11.8,-1.63
-34,-4.2
-61,-7.43
-88,-10.6
-107,-12.9
-117,-14.1
-125,-15
-132,-15.7
-135,-16
-137,-16.3
-137,-16.3
-136,-16.1
-115,-13.5
-90.2,-10.4
-69.1,-7.93
-38.6,-4.28
-8.8,-0.838
21.3,2.68
43.2,5.25
71.7,8.64
95.6,11.5
112,13.3
122,14.5
129,15.4
132,15.7
135,16
138,16.3
139,16.3
134,15.8
107,12.4
84.2,9.71
59.1,6.71
28.7,3.04
-2.63,-0.538
-27.5,-3.44
-52.2,-6.36
-80.8,-9.78
-100,-12.1
-114,-13.6
-123,-14.7
-131,-15.6
-134,-16
-136,-16.2
-137,-16.2
-136,-16.1
-124,-14.5
-96.8,-11.3
-76.4,-8.84
-48,-5.38
-18.1,-1.86
13.9,1.81
35.5,4.35
62.9,7.69
89.5,10.7
108,12.9
119,14.1
126,15
131,15.6
135,15.9
137,16.2
139,16.5
137,16.1
116,13.5
89.8,10.4
67.5,7.63
37.7,4.1
7.9,0.588
-21.4,-2.76
-43.9,-5.38
-72.7,-8.83
-95.3,-11.5
-111,-13.3
-121,-14.5
-129,-15.5
-133,-15.9
-136,-16.1
-137,-16.2
-137,-16.2
-132,-15.5
-104,-12.2
-82.6,-9.56
-58,-6.61
-26.7,-2.9
5,0.738
28.9,3.54
54.4,6.56
82.6,9.88
103,12.4
116,13.8
124,14.8
131,15.5
135,16
138,16.3
139,16.5
139,16.4
124,14.5
96.4,11.2
75.8,8.7
47.3,5.21
17.5,1.71
-14.3,-1.95
-35.8,-4.41
-63.6,-7.75
-89.7,-10.9
-108,-13
-119,-14.3
-127,-15.2
-132,-15.8
-135,-16.1
-137,-16.2
-138,-16.3
-137,-16.1
-114,-13.3
-89,-10.3
-66.6,-7.65
-35.6,-3.94
-5.73,-0.4
23.1,2.91
45.6,5.59
74.8,8.98
97.3,11.7
113,13.5
122,14.6
130,15.5
134,16
137,16.2
139,16.5
140,16.5
131,15.4
104,12.1
82.3,9.43
57.1,6.39
26.2,2.76
-5.75,-0.888
-29.5,-3.68
-55.2,-6.76
-82.9,-10
-103,-12.5
-116,-14
-124,-14.8
-132,-15.7
-134,-16
-136,-16.2
-139,-16.4
-138,-16.4
-123,-14.4
-95.4,-11.1
-74.1,-8.5
-44.6,-5
-15.1,-1.54
16.7,2.11
38.2,4.68
65.8,7.99
91.8,11
109,13
119,14.2
128,15.2
133,15.8
136,16.1
138,16.4
139,16.4
136,16
112,13
88.1,10.2
65.7,7.45
35,3.79
4.5,0.225
-23.4,-2.98
-46.2,-5.71
-74.9,-9.08
-97.3,-11.8
-112,-13.5
-122,-14.6
-130,-15.5
-133,-15.9
-135,-16
-137,-16.3
-138,-16.3
-130,-15.3
-102,-12
-80.4,-9.29
-54.4,-6.19
-23.9,-2.48
8.03,1.1
31.2,3.81
57.2,6.88
84.8,10.2
104,12.5
116,13.9
124,14.8
132,15.7
135,16
136,16.2
138,16.3
136,16.1
120,14.1
94.7,10.9
73.4,8.39
44.4,4.9
14.4,1.34
-17.1,-2.25
-38.4,-4.73
-66.8,-8.11
-92.2,-11.1
-109,-13.2
-120,-14.5
-126,-15.1
-132,-15.7
-135,-16
-137,-16.3
-139,-16.4
-135,-16
-111,-13
-86.4,-10
-62.7,-7.15
-32.6,-3.58
-2.28,-0.05
24.8,3.06
48.9,5.93
77.3,9.31
98.5,11.9
113,13.5
123,14.7
131,15.6
134,15.9
136,16.2
137,16.3
138,16.2
129,15.1
102,11.8
80.5,9.28
53.7,6.04
23.2,2.38
-8.55,-1.29
-31.4,-3.91
-58,-7.11
-85.5,-10.3
-105,-12.7
-117,-14
-124,-14.8
-130,-15.5
-135,-16
-137,-16.3
-138,-16.3
-137,-16.2
-119,-14
-92.1,-10.7
-71,-8.14
-41.9,-4.65
-12.3,-1.13
18.9,2.44
40.9,4.99
69.1,8.36
93.5,11.2
110,13.1
121,14.4
129,15.3
133,15.8
136,16.1
136,16.2
138,16.3
136,16
110,12.8
86.8,10
62.8,7.1
32.1,3.5
1.13,-0.175
-25.3,-3.16
-49.4,-6.09
-78.3,-9.46
-99.3,-12
-113,-13.7
-122,-14.6
-129,-15.4
-134,-16
-137,-16.3
-138,-16.4
-138,-16.3
-126,-14.9
-98.6,-11.5
-78.5,-9.05
-51.4,-5.91
-20.8,-2.21
10.8,1.45
33.3,4.05
59.9,7.19
86.9,10.5
106,12.7
118,14.2
127,15.1
132,15.7
135,16.1
137,16.2
139,16.4
139,16.3
119,13.9
93.1,10.8
71,8.13
41.1,4.53
11.2,0.963
-19.2,-2.49
-41.4,-5.09
-69.7,-8.45
-94.3,-11.3
-110,-13.3
-120,-14.4
-128,-15.4
-133,-15.9
-136,-16.2
-138,-16.3
-138,-16.3
-133,-15.7
-107,-12.6
-84.7,-9.8
-60.5,-6.93
-30.1,-3.23
1.33,0.35
26.5,3.35
51.4,6.21
79.9,9.58
101,12.1
115,13.7
124,14.9
131,15.6
135,16
138,16.3
140,16.5
140,16.5
127,15
99.8,11.5
78.4,9.03
50.3,5.63
20.1,2.09
-11.8,-1.66
-33.8,-4.2
-60.9,-7.41
-87.9,-10.6
-106,-12.8
-118,-14.2
-126,-15.1
-132,-15.8
-136,-16.2
-137,-16.4
-138,-16.3
-136,-16
-116,-13.6
-91,-10.6
-69.3,-7.99
-39,-4.31
-9.1,-0.875
21.2,2.63
43.1,5.19
71.5,8.66
95.7,11.5
112,13.3
121,14.5
128,15.3
133,15.8
136,16.1
139,16.4
140,16.5
133,15.6
107,12.5
84.2,9.73
59.2,6.65
29.3,3.09
-2.43,-0.513
-26.9,-3.45
-52.1,-6.36
-80.2,-9.7
-100,-12.1
-115,-13.7
-123,-14.7
-131,-15.6
-134,-15.9
-136,-16.1
-137,-16.3
-137,-16.2
-124,-14.6
-97.3,-11.4
-76.6,-8.83
-48.7,-5.54
-18.2,-1.84
13.7,1.79
35.6,4.35
62.8,7.56
89.7,10.8
108,12.9
119,14.2
126,15.1
132,15.6
136,16
138,16.3
139,16.3
137,16.1
115,13.5
89.6,10.4
68,7.74
38.2,4.18
8.13,0.65
-21.5,-2.75
-43.6,-5.36
-72.1,-8.76
-95.2,-11.4
-111,-13.3
-121,-14.5
-129,-15.4
-133,-15.9
-135,-16
-137,-16.2
-138,-16.3
-132,-15.6
-105,-12.3
-83.3,-9.66
-57.5,-6.53
-27,-2.86
4.83,0.738
28.7,3.54
54.1,6.6
82.6,9.93
102,12.2
116,13.8
123,14.8
130,15.5
135,16
137,16.3
139,16.4
138,16.2
123,14.4
95.9,11.1
75.5,8.64
47.8,5.3
17.6,1.75
-14.3,-1.98
-36,-4.44
-63.2,-7.73
-89.7,-10.8
-108,-13
-119,-14.3
-126,-15.1
-132,-15.7
-134,-16
-136,-16.2
-138,-16.3
-136,-16.1
-114,-13.4
-89.3,-10.3
-66.2,-7.64
-35.4,-3.96
-5.75,-0.438
23.1,2.85
46,5.58
74.5,9.03
97.5,11.7
112,13.4
121,14.4
130,15.5
134,15.9
136,16.2
138,16.3
138,16.2
131,15.4
104,12
82.3,9.49
57,6.41
26.3,2.76
-5.65,-0.875
-29.2,-3.64
-54.6,-6.75
-83,-10
-103,-12.4
-116,-13.9
-124,-14.8
-130,-15.6
-133,-15.8
-136,-16.2
-138,-16.4
-138,-16.3
-122,-14.4
-95,-11.1
-74.2,-8.55
-44.8,-5.03
-15.5,-1.55
16.5,2.14
38.1,4.66
65.8,7.94
91.7,11
108,13
119,14.3
128,15.2
133,15.8
136,16.2
137,16.2
138,16.3
136,16
113,13.1
89.3,10.3
65.7,7.51
35.2,3.81
4.68,0.213
-23,-2.91
-46.4,-5.7
-75.3,-9.1
-97.4,-11.8
-113,-13.6
-122,-14.6
-129,-15.4
-133,-15.8
-136,-16.1
-138,-16.4
-139,-16.4
-130,-15.3
-102,-11.9
-80.3,-9.33
-54.7,-6.24
-24.5,-2.55
7.88,1.09
31,3.83
57.1,6.9
84.5,10.2
105,12.5
117,14
126,15
133,15.8
136,16.1
137,16.2
139,16.3
138,16.3
122,14.3
95.3,11.1
73.7,8.43
44.9,4.85
14.8,1.39
-16.6,-2.2
-38.5,-4.74
-66.2,-8.05
-92.3,-11.1
-109,-13.2
-119,-14.3
-128,-15.3
-132,-15.8
-136,-16.1
-138,-16.4
-139,-16.4
-135,-16
-110,-13
-86.4,-10
-63.7,-7.26
-33.4,-3.65
-2.3,-0.075
24.9,3.11
48.5,5.88
77,9.26
98.9,11.8
114,13.6
123,14.8
131,15.6
135,16
137,16.2
139,16.4
140,16.5
131,15.3
102,11.9
81.2,9.29
54.1,6.09
23.7,2.44
-7.8,-1.19
-31,-3.85
-57.5,-7.04
-85.2,-10.3
-105,-12.7
-117,-14.1
-125,-15
-132,-15.7
-135,-16.1
-138,-16.4
-139,-16.4
-137,-16.3
-119,-14.1
-93.2,-10.8
-72.6,-8.38
-42.8,-4.78
-13.2,-1.31
18.1,2.29
40.3,4.9
68.2,8.24
93.6,11.2
111,13.2
121,14.5
129,15.3
133,15.9
136,16.1
138,16.3
140,16.5
137,16
111,12.9
87.7,10.2
63.5,7.23
32.8,3.53
1.83,-0.0625
-24.4,-3.08
-48.9,-6.01
-77.8,-9.45
-99.2,-12
-113,-13.6
-122,-14.7
-131,-15.6
-135,-16
-137,-16.3
-138,-16.4
-138,-16.4
-127,-15
-100,-11.6
-79.2,-9.19
-52.5,-6.01
-21.8,-2.31
10,1.35
32.8,4.03
59.1,7.11
87,10.4
106,12.7
118,14.1
127,15.1
132,15.7
135,16
137,16.2
139,16.4
139,16.3
120,14
93.3,10.8
71.6,8.24
41.5,4.51
12.1,1.05
-18.5,-2.36
-40.8,-5.04
-69.3,-8.41
-93.7,-11.3
-109,-13.1
-120,-14.4
-129,-15.4
-133,-15.9
-136,-16.2
-137,-16.3
-137,-16.3
-134,-15.8
-108,-12.7
-85.8,-9.93
-61.7,-7.08
-30.8,-3.34
0.375,0.225
25.9,3.25
50.6,6.06
79.4,9.6
100,12
114,13.7
123,14.7
129,15.4
133,15.8
137,16.2
139,16.4
138,16.3
126,14.8
99.2,11.5
77.8,8.93
50.9,5.63
20.9,2.13
-11.3,-1.58
-33.6,-4.13
-60.4,-7.35
-86.6,-10.5
-105,-12.7
-117,-14
-125,-15
-131,-15.7
-134,-15.9
-135,-16.1
-137,-16.2
-136,-16.1
-117,-13.7
-91.3,-10.6
-69.6,-8.03
-39.7,-4.41
-9.45,-0.875
20.9,2.58
43.2,5.23
70.9,8.56
95.5,11.5
111,13.2
120,14.3
127,15.2
133,15.8
136,16.1
138,16.4
138,16.3
133,15.6
107,12.4
84.2,9.68
60.2,6.8
29.9,3.16
-2,-0.525
-27.1,-3.41
-51.7,-6.38
-79.7,-9.66
-100,-12.1
-115,-13.8
-123,-14.8
-130,-15.7
-133,-15.9
-135,-16.1
-137,-16.3
-138,-16.3
-125,-14.8
-97.9,-11.4
-77.1,-8.89
-48.9,-5.5
-18.4,-1.95
13.5,1.76
35.5,4.34
62.4,7.5
89.5,10.8
108,12.9
118,14.2
126,15
133,15.7
136,16.1
138,16.3
139,16.4
137,16.1
116,13.5
91.1,10.5
68.9,7.85
38.6,4.29
8.58,0.688
-21.4,-2.68
-43.7,-5.38
-72,-8.71
-95.6,-11.6
-111,-13.4
-121,-14.6
-129,-15.5
-133,-15.9
-135,-16.1
-138,-16.3
-139,-16.5
-133,-15.7
-106,-12.4
-83.1,-9.7
-58.2,-6.68
-27.2,-2.93
4.53,0.7
28.6,3.55
54,6.55
82.1,9.84
103,12.3
115,13.8
125,14.9
132,15.7
135,16
138,16.3
139,16.4
138,16.2
124,14.7
97.2,11.2
76.3,8.74
48.1,5.34
18,1.79
-14.3,-1.95
-35.7,-4.4
-63.1,-7.68
-90,-10.9
-108,-13.1
-119,-14.3
-127,-15.2
-132,-15.7
-135,-16.1
-137,-16.3
-139,-16.5
-137,-16.2
-114,-13.4
-89.4,-10.4
-66.4,-7.66
-35.9,-4.01
-6.43,-0.513
22.9,2.84
45.5,5.49
74.3,8.99
97.2,11.7
112,13.3
122,14.6
130,15.5
134,15.9
137,16.3
138,16.3
139,16.4
132,15.4
105,12.2
83.1,9.59
57.1,6.36
26.5,2.79
-5.2,-0.875
-28.5,-3.61
-54.5,-6.74
-82.7,-10
-103,-12.4
-116,-14
-124,-14.9
-130,-15.6
-134,-16
-137,-16.3
-139,-16.5
-138,-16.3
-122,-14.4
-95.1,-11.1
-73.9,-8.55
-45.7,-5.11
-15.9,-1.55
16.3,2.11
37.8,4.64
65.3,7.93
91.2,10.9
109,13
120,14.4
128,15.2
133,15.8
135,16
137,16.2
138,16.3
136,16
113,13.2
89.2,10.3
66.5,7.53
35.4,3.83
5.15,0.288
-22.8,-2.93
-46,-5.66
-74.8,-9.09
-97.4,-11.8
-112,-13.5
-121,-14.5
-129,-15.4
-133,-15.8
-137,-16.2
-138,-16.4
-138,-16.3
-129,-15.2
-101,-11.9
-80.3,-9.3
-55.2,-6.29
-24.7,-2.61
7.48,1.03
30.6,3.71
56.6,6.83
83.8,10.1
104,12.4
117,13.9
126,15
132,15.7
135,16
136,16.2
138,16.2
138,16.3
122,14.3
95.6,11
74,8.45
44.9,4.96
14.9,1.43
-16.5,-2.14
-38.3,-4.69
-65.9,-8.04
-91.8,-11.1
-109,-13.1
-118,-14.2
-126,-15.1
-133,-15.8
-136,-16.1
-137,-16.3
-138,-16.3
-135,-15.9
-110,-12.9
-86.7,-10.1
-63.9,-7.33
-33.3,-3.65
-2.85,-0.138
24.7,3.05
48,5.78
76.1,9.15
98.5,11.8
114,13.6
123,14.6
130,15.5
133,15.8
136,16
139,16.3
139,16.3
131,15.3
103,11.9
81.1,9.26
54.1,6.06
23.4,2.41
-8.03,-1.23
-31.1,-3.89
-57.3,-7.04
-85.3,-10.3
-104,-12.6
-116,-13.9
-125,-14.9
-132,-15.7
-135,-16.1
-137,-16.3
-138,-16.3
-137,-16.1
-119,-14
-92.9,-10.8
-72.2,-8.34
-42.7,-4.75
-13.2,-1.29
18.6,2.33
39.7,4.8
68.1,8.2
93.5,11.2
110,13.2
121,14.5
128,15.3
133,15.8
136,16.1
139,16.4
140,16.5
136,16
111,12.9
87.4,10.1
63.1,7.1
32.6,3.46
1.78,-0.0875
-24.9,-3.16
-48.5,-5.98
-77.3,-9.4
-98.6,-11.9
-113,-13.6
-122,-14.6
-130,-15.5
-134,-16
-136,-16.2
-138,-16.3
-137,-16.2
-127,-15
-100,-11.7
-79.2,-9.15
-52.6,-6.04
-21.8,-2.31
10,1.34
32.6,3.99
59.2,7.11
86.6,10.4
106,12.6
118,14
126,15
132,15.7
135,16
138,16.3
139,16.4
138,16.2
119,13.9
93.2,10.8
71.6,8.2
42,4.6
12.2,1.1
-18.9,-2.5
-40.2,-4.98
-68.7,-8.38
-93.3,-11.3
-110,-13.2
-120,-14.4
-128,-15.4
-133,-15.9
-136,-16.2
-137,-16.3
-137,-16.3
-135,-15.9
-109,-12.7
-85.5,-9.91
-61.5,-7.1
-30.5,-3.31
0.5,0.238
26.4,3.29
50.9,6.15
79.4,9.54
100,12
115,13.7
124,14.8
130,15.5
135,16
138,16.2
139,16.4
139,16.4
127,15
99.7,11.6
78.4,8.99
51.2,5.64
21.1,2.11
-11,-1.55
-33.2,-4.09
-60.3,-7.43
-87,-10.5
-106,-12.8
-118,-14.2
-126,-15.1
-132,-15.8
-135,-16.1
-136,-16.2
-138,-16.3
-137,-16.2
-118,-13.9
-91.7,-10.7
-69.8,-8.03
-39.5,-4.41
-9.95,-0.95
20.5,2.54
42.6,5.13
71.3,8.55
95.6,11.4
112,13.3
120,14.3
128,15.2
133,15.7
137,16.2
139,16.4
139,16.3
134,15.7
107,12.4
84.2,9.65
60.4,6.81
30,3.15
-1.63,-0.475
-26.7,-3.34
-51.4,-6.3
-79.3,-9.59
-100,-12.1
-115,-13.8
-123,-14.8
-130,-15.6
-133,-15.9
-135,-16.1
-137,-16.3
-138,-16.3
-126,-14.8
-98,-11.4
-77.4,-8.98
-48.9,-5.53
-18.7,-1.95
13,1.69
35.1,4.26
62.2,7.46
89.4,10.7
107,12.8
118,14
126,15
133,15.7
136,16.1
138,16.3
139,16.4
137,16.1
115,13.4
90.6,10.4
69.2,7.85
38.7,4.2
8.93,0.675
-21,-2.7
-42.8,-5.3
-71.5,-8.68
-95.2,-11.5
-111,-13.4
-121,-14.5
-129,-15.4
-132,-15.8
-135,-16
-137,-16.3
-139,-16.4
-133,-15.7
-106,-12.4
-83.4,-9.68
-58.1,-6.69
-27.5,-2.95
3.95,0.6
28.3,3.48
53.8,6.45
82,9.83
101,12.1
115,13.7
124,14.8
132,15.7
135,16
137,16.2
138,16.3
137,16.2
124,14.5
97.3,11.2
76.5,8.78
48.7,5.4
18.4,1.83
-13.9,-1.89
-35.2,-4.38
-62.4,-7.65
-89.6,-10.8
-108,-13
-119,-14.3
-126,-15.1
-131,-15.6
-134,-16
-137,-16.3
-139,-16.4
-137,-16.2
-115,-13.5
-89.3,-10.4
-66.4,-7.66
-36.3,-3.99
-6.68,-0.563
22.7,2.79
45.2,5.46
73.9,8.88
96.5,11.5
112,13.3
122,14.5
130,15.5
134,15.9
137,16.2
138,16.3
139,16.3
132,15.5
105,12.2
83.4,9.56
58,6.51
27,2.81
-4.95,-0.838
-28.3,-3.6
-54.2,-6.61
-82.3,-9.95
-103,-12.4
-116,-13.9
-123,-14.8
-130,-15.6
-134,-16
-137,-16.2
-139,-16.4
-138,-16.3
-123,-14.5
-95.2,-11.2
-74.4,-8.66
-45.9,-5.14
-16.4,-1.69
15.9,2.01
37.1,4.5
64.6,7.76
90.6,10.9
108,13
119,14.3
127,15.1
133,15.8
136,16.1
137,16.2
139,16.3
137,16.1
113,13.2
89.4,10.3
66.6,7.53
36.2,3.94
5.7,0.35
-22.7,-2.91
-45.3,-5.58
-74.1,-9.01
-96.6,-11.7
-112,-13.5
-121,-14.5
-129,-15.4
-133,-15.9
-136,-16.1
-138,-16.4
-138,-16.4
-130,-15.4
-103,-12
-80.9,-9.38
-55.6,-6.35
-25.3,-2.71
6.78,0.9
30.3,3.69
56.4,6.76
83.9,10.1
104,12.4
117,13.9
125,14.9
132,15.7
135,15.9
137,16.2
139,16.3
139,16.3
123,14.4
95.8,11
74.3,8.46
45.4,4.99
15.6,1.45
-16.3,-2.2
-37.8,-4.66
-65.6,-8.04
-91.8,-11
-109,-13.1
-119,-14.3
-127,-15.2
-133,-15.9
-136,-16.2
-138,-16.4
-139,-16.4
-135,-16
-111,-13
-87.3,-10.1
-64.5,-7.4
-33.9,-3.7
-3.65,-0.238
24.5,3.08
47.6,5.74
76.2,9.1
98.4,11.7
113,13.5
123,14.7
130,15.5
133,15.8
136,16.1
138,16.3
139,16.4
130,15.2
103,11.9
81.4,9.3
54.5,6.11
24.1,2.49
-7.55,-1.19
-30.7,-3.84
-57,-6.99
-84.5,-10.2
-104,-12.6
-116,-13.9
-124,-14.8
-131,-15.6
-135,-16
-136,-16.2
-138,-16.3
-136,-16.1
-119,-14
-93.3,-10.8
-72.5,-8.41
-43.1,-4.83
-13.8,-1.39
18.2,2.28
39.3,4.79
67.2,8.09
93.1,11.1
110,13.1
120,14.3
128,15.2
132,15.7
135,15.9
137,16.2
139,16.4
136,15.9
111,12.9
87.1,10.1
63.1,7.1
33,3.56
